TransactionID,CustomerID,CardNumber,Timestamp,Time,Amount,MerchantCategory,MCC,TransactionType,City,State,Latitude,Longitude,Hour,DayOfWeek,DayOfMonth,TimeSinceLastTransaction,DistanceFromHome,TransactionsLast24H,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
TXN_00000038,CUST_9367,****-****-****-6285,2025-09-10 10:22:49.673944,22886492,47.39,Department Stores,5311,Purchase,San Francisco,CA,37.917346,-122.349638,10,2,10,4820.74,36.85,0,0,-0.8643910709141808,-0.1409279142776198,0.3165403266086319,0.18966087706342083,-1.6054650897190463,-0.43900595087122857,1.677462930312606,-0.4924460743305178,0.015807544111839433,-0.08675575054894435,1.5682397589196513,1.2903681221946703,0.8075309998188095,-0.9732423133725336,0.35918304919208,0.5679417430751318,-0.6986048355960544,-0.8705171058476889,1.70501414720703,-0.30080331221692885,1.6149768189111484,0.9970937554945338,0.40787678237532143,0.4525314363594847,-1.4004195603307676,0.20677477983441644,1.4170204129816264,0.681339503185609
TXN_00000039,CUST_3912,****-****-****-5744,2025-05-03 23:58:14.991031,11703417,63.68,Online Retail,5999,Purchase,Columbus,OH,40.037847,-83.170579,23,5,3,1059.17,67.84,0,0,0.2848686434904174,0.9993297112397537,-0.2370769908855782,1.0546665787687632,0.4360819551272499,3.2604910806914233,-0.05289600541600437,0.3828622916214485,-0.4794247417159312,0.00268534075477867,-2.701835134149441,0.46558401654103204,1.3428742129494118,0.3966300045993543,-1.3138614579773773,-0.8017871527090011,-2.4301921271562703,0.978924006865424,-1.0065132927095803,-0.028708590212227953,-0.15373757232722005,1.4877270356582666,0.08528131796573853,0.8088929201060098,0.5464637641476624,1.3594114199613994,-0.2391236945029587,1.869615330504517
TXN_00000040,CUST_9758,****-****-****-7121,2025-11-03 01:18:40.033820,27519442,7.5,Jewelry,5944,Payment,Philadelphia,PA,39.903325,-75.108259,1,0,3,466.32,50.34,1,0,-1.4101410049803234,-0.7805400982293256,-0.7385354255011861,-1.0920457994509594,-0.4746977696370589,1.0331185153998403,1.4475869245124284,0.10617496974650213,-0.3242360108482005,0.8029239690806602,-2.36396849425218,-1.0551784721031583,-2.3216304066999154,-1.0656997173554419,-0.7670175269020002,1.4776818779376781,-2.7610619661559896,-0.4167026002343339,0.6195664721781072,0.4107306632690933,1.4617381335348938,0.16105147859658853,0.37427818048114503,-1.8385068318025504,-0.9882688581768089,-1.7827047434480237,0.5726081079140996,0.34869045175724583
TXN_00000041,CUST_4453,****-****-****-5507,2025-03-06 21:12:56.969456,6682299,22.24,Electronics,5732,Withdrawal,Los Angeles,CA,34.001227,-118.325236,21,3,6,4514.43,106.67,5,0,-0.8991110984272273,0.258521914719623,0.0382334352162378,1.4980945625711226,-0.5031562320550136,0.3811480466543221,0.7910697022761092,1.4897496073205814,-0.5177533450452668,-0.6178924687323804,-1.0617810539600527,2.2362996208482406,1.3844724381803877,-0.04220139431204323,1.9314391511270563,-0.10186339436565721,0.7244104714335294,0.01017190172272063,0.3978054517504711,0.29176144253354697,-0.42498537337664954,1.092498538085353,0.715952417683901,1.0276945935014785,0.3202271854993461,-0.9065698817771342,1.7093860665577023,-0.26255623356742575
TXN_00000042,CUST_5434,****-****-****-1658,2025-02-04 00:55:35.379683,4017258,78.58,Clothing,5651,Transfer,San Jose,CA,37.364828,-122.067175,0,1,4,2862.0,3.44,5,0,-0.8000385643976464,-0.0635245746153551,1.2374381346841392,-0.45730165508679,-0.04282338131157488,0.058022734808395225,0.8484308822052846,-2.246889333984605,-0.6067002947652967,0.21128369227947272,1.2000789564268612,-0.49190244750620515,-1.876552706041874,0.6197114459661363,-0.6353623888256293,-1.1896666590903613,-0.6243453897132241,-0.18452535765584954,-0.6047446645382127,-2.205566057099069,0.8970661968871322,1.2748750412787222,0.6515219913395057,-1.1376856704248166,-0.20149153394751798,-0.006521315229458062,0.5987943895619102,0.6683404887180808
TXN_00000043,CUST_3942,****-****-****-9411,2025-02-08 18:15:51.370447,4425274,159.85,Online Retail,5999,Payment,Austin,TX,30.419819,-97.815164,18,5,8,4965.3,12.75,3,0,0.5288313018130198,-1.0992282503581436,-0.3518241723372218,0.6392695378569174,-1.466207830896165,1.4690233975407674,-0.35794383140131436,0.13727613567828928,1.1622007890407522,-0.7931253451671499,1.0608136862553892,1.6405335708923698,-0.655578997329579,1.3693876725962943,-1.760578594241603,0.389600394794567,-1.2285985157038086,0.9425685485361891,0.8604560484222035,2.0773799955912433,1.4212829829524993,-0.16577119760145495,-1.0817474872988404,0.56568707966939,-0.0607314103854932,1.5511550445957039,-2.1663808434157783,2.188056759288627
TXN_00000044,CUST_8647,****-****-****-5933,2025-08-15 12:16:22.765137,20646905,92.94,Hotels,7011,Payment,Fort Worth,TX,32.816903,-97.277961,12,4,15,512.3,35.83,0,0,0.6655839669441933,0.6973130389123985,-0.6414587654314053,0.4550140613820955,-0.18939514074721384,-1.487233867746243,-0.5616070350381638,-1.5636896853454252,0.9800935350701048,0.35588937755431915,-0.35549061120594516,1.4205213432886483,0.06799090758116666,-1.4312227559668744,-0.439478540183811,1.632854187273292,-0.6694756250891434,0.27522128875783014,0.7438766245146383,0.5899484845549426,2.4494597989581,-1.1763032569232688,-1.076463080532803,-1.159754447102133,-0.2959184210168848,1.0993773881824513,-1.0317345797965112,1.1133605059439386
TXN_00000045,CUST_6660,****-****-****-5478,2025-11-27 01:31:33.191014,29593815,9.47,Restaurants,5812,Withdrawal,Phoenix,AZ,33.295643,-112.140585,1,3,27,822.12,2.16,3,0,-0.16915117574332056,0.8842423057738108,1.1698009525885504,0.23374717642291024,-1.0719749162741792,1.0545935162270592,0.1989026621503274,-1.4869359725271176,-1.3985196480651843,1.5169467897086448,1.3511359132612295,-2.517143142096245,-1.3577908952578768,1.1408554956216552,-0.01849258839304812,0.7018492854920929,-0.06195274609809678,0.6544924900712037,0.005833546665433634,-0.4376082567569663,1.0587438299148093,0.20205461602564603,0.6523887162435664,0.15744792496076662,-0.48635689354981293,1.6083893113571923,0.3549682547576656,-0.35504864437215156
TXN_00000046,CUST_5627,****-****-****-8389,2025-08-26 17:05:04.915614,21614627,196.04,Online Retail,5999,Refund,Jacksonville,FL,30.132878,-81.860735,17,1,26,1814.82,55.33,3,0,0.24324456985562717,0.7176907414394635,1.1841725276601456,0.2997745637215646,-0.6473154083300372,0.21899252333399247,-0.4193155453317213,0.2490116763645237,1.6281495457568582,0.7559251916437938,0.20664643809833885,0.7384908326063404,0.8100806519091857,-1.0778741029687253,0.04172271121569786,2.562527659332516,1.2128209850318663,-0.5034355591611999,-0.6032078961176216,-0.6365257231756023,0.8663199502620572,1.6076409211162175,0.5821670444800581,0.15716234986881794,-0.44415535763277153,0.32937314558352676,-0.8201217200962095,-1.9357655472112385
TXN_00000047,CUST_4155,****-****-****-4970,2025-05-20 11:05:30.068446,13125852,49.6,Healthcare,8011,Refund,Phoenix,AZ,33.321171,-112.08516,11,1,20,10153.52,0.8,3,0,-0.7710174183652497,-0.41138983002749074,-0.4840496363870183,-1.2567613448956396,0.5854907437496162,-1.4149758718760481,-1.2998942792963248,0.8510692140206136,1.5005713689626685,-0.07609676861195927,-1.217396118989266,-0.7055540917782499,1.008001947245045,0.11643824066339366,-0.1010387768819228,0.31304970991314623,-0.03765994352544069,1.5457122976592172,-0.749143264693601,-0.8639591168352135,-1.383453518068656,-0.5399876357256903,-1.0919754746661545,0.2180755086527237,0.020947365525143383,-1.0790755000679764,0.5891393590279725,1.5168128671298737
TXN_00000048,CUST_5143,****-****-****-8185,2025-08-27 07:29:04.017470,21666466,78.09,Hotels,7011,Refund,Fort Worth,TX,32.675354,-97.297719,7,2,27,3200.4,69.65,2,0,0.37348118773216055,-0.7087850802465393,0.43388085090023226,-2.6267862573507106,0.04293224521441284,1.3446761201021329,0.09430857892896574,1.7274827380309878,-0.2637453878486052,1.0026509129878278,-0.878270073673366,0.9619566195553785,0.2325949082278164,-0.21975049584272882,-2.57388211506442,-0.2543767758055499,0.21345301927981047,0.8287094352199172,1.5609497990990675,2.035032701365911,1.2462673431229843,-0.5620903253041943,-0.304804089517739,0.7389154710436832,0.5196144598478016,1.6283459593913616,2.4793894187099115,2.2671801950982227
TXN_00000049,CUST_4129,****-****-****-6447,2025-05-05 23:25:36.520422,11874259,25.34,Hotels,7011,Withdrawal,Philadelphia,PA,39.864962,-75.3034,23,0,5,3374.31,16.5,1,0,0.24990170911772747,-0.936506374789596,-0.6677795564688862,0.29219272832637316,-0.1873290184063747,-2.238231233324972,-2.120700152635066,-0.6068651778571754,0.45768658605355206,-2.7475048427252347,-0.4997301761516306,-0.5262478565174211,1.3883377782084478,-0.38502181171286365,0.38298898474092846,0.14125714008746323,-2.1305664798072006,0.7682072166317373,0.21539650545628794,0.5082686396745896,3.9262377064363267,-2.0841129394985884,1.7246966497611085,-0.28744751940035557,0.2873289044030093,-0.04551224530124217,-0.4242363333980435,-0.5698329282387588
TXN_00000050,CUST_8850,****-****-****-7416,2025-10-08 01:41:11.363669,25274393,75.91,Restaurants,5812,Payment,Dallas,TX,32.919612,-96.858495,1,2,8,1533.61,28.6,2,0,0.27861919206591823,-1.4273335895154653,0.2020209369900072,0.21494016993893264,-0.198640259656028,0.6329676506008086,1.1219057109821344,-0.8184039305286839,-0.8339843541994671,-0.13929201177662912,-0.6152291907079231,-1.641253202359863,-0.9965927363229516,-1.2323211470374407,1.2084505080181531,1.7028270060092783,-1.0954334572945867,0.5460735131371113,0.8735164244697508,-1.4922687866598638,0.1609789471789995,2.533516165346526,0.6771468663576308,-0.24530054133253051,-0.560186525218209,-2.0224615847208947,0.47047365611673203,1.9478167872543153
TXN_00000051,CUST_1183,****-****-****-8755,2025-04-12 20:19:52.097602,9875914,55.65,Gas Stations,5542,Purchase,San Francisco,CA,37.79787,-122.558239,20,5,12,4126.27,149.69,1,0,-0.2172836969368236,-0.8802201908223272,-1.2603142913435934,0.8490109132765532,-0.10523696808126758,-1.3136151460790664,0.8538085623090685,-0.5555421615754356,-0.8716780788368853,-0.19567855887695199,1.4787236094678915,-0.3949621964965703,0.5753388641155845,0.7270800204509539,0.443273298006406,1.271071649674262,-0.707116004632279,-1.0433348430503362,-1.0629666560249948,-0.1444684152997933,-0.947046657840529,0.14754091186532844,0.07698841972489333,1.0185733031860407,0.29114430823604015,-0.4161518558614482,0.4108492044326828,-1.0301940198979407
TXN_00000052,CUST_3672,****-****-****-8279,2025-08-07 07:25:39.690470,19938262,52.55,Department Stores,5311,Withdrawal,Los Angeles,CA,33.871644,-118.106319,7,3,7,1983.11,78.89,0,0,-0.9123874525123897,0.1884677290662768,0.06681488317740555,1.0769228252928504,-0.7413932766302571,1.6608024019379088,0.6647140863088895,0.09096897677540905,-0.18078436389549102,-0.30656944713385026,-0.24134377440650479,0.1684019569354735,-0.20899996069373228,-0.6405294565074873,0.1744592948367024,-0.8362881187253874,0.3224669010017471,-0.22306703548074155,0.6967309092318439,0.9890742106954769,0.9886805603447387,0.318105056052626,0.43483122076684505,-0.32275102611843537,0.6776396884833475,0.7905013606617233,-1.567329153524528,0.3783471956072637
TXN_00000053,CUST_3432,****-****-****-4904,2025-09-30 23:47:10.424204,24662753,30.74,ATM Withdrawal,6011,Payment,Chicago,IL,41.836114,-87.780288,23,1,30,1453.07,131.63,2,0,0.12598395444891058,0.415976621217802,-0.7979934021814765,0.27319919902204376,0.44319865991572976,-0.48839173081703213,0.4201179982519729,0.08070662638674134,-0.6311897694433802,0.2827886964836766,-0.29071074335321945,0.697065274014387,-0.23916638006903776,-1.28976558176506,0.2669869855276509,0.2294032478314346,-1.0811371127976614,0.7505361154353056,0.6982208361354789,-0.8699801924749085,-0.6596263010599115,-0.14200761302952686,-0.7588521310376378,0.6403971849116776,0.1489719493272099,-1.0935571458882358,-0.8224709128492901,1.1877191771664013
TXN_00000054,CUST_2939,****-****-****-2635,2025-06-24 12:46:21.104131,16155903,253.55,Education,8211,Payment,Los Angeles,CA,34.155387,-118.10912,12,1,24,158.42,75.93,3,0,0.40945052192562353,0.16869132533943265,-0.11632303927625796,-0.2923196493382869,0.9124833895474148,-0.141293063206095,-0.0640610385338891,0.5298931548837734,0.20796093068038618,1.6422760575404385,-1.7613667774733044,0.2999074383672631,-0.705605780472169,-0.9420865347549293,-0.4570642060443477,0.05467940848176152,0.09906907592340972,-1.517306215678493,-0.5410838296778194,0.28122155147645916,-0.8769304507836545,-1.1147839047165153,-2.2561323074929445,-0.6631934483753588,-1.1496291989508138,-0.9839328831100579,-0.27182030327965323,-0.5998288765428978
TXN_00000055,CUST_2447,****-****-****-7009,2024-12-22 11:37:09.247692,254151,70.4,Hotels,7011,Payment,San Jose,CA,37.300991,-122.170649,11,6,22,316.36,24.97,0,0,0.020493012926024876,-1.9511018640386248,0.1435879365051602,-1.8179792253871547,0.7597122954841684,-0.09445871444200275,0.41960997202411815,-0.8638829605897661,1.279464931657751,1.0417246640588513,0.5835443030118876,-0.12951724686344077,0.5798572852951321,-0.7068925679873489,0.8555556590207121,1.649480894323921,1.0706105599791862,-0.7296024698074095,0.3614173172731029,-1.2931415437586478,0.5723903111756757,0.45060341286253885,-1.869816339532164,-1.1617838439123638,-0.28313889674376713,-0.30085974714082625,-1.2094769354188053,0.38897872935218375
TXN_00000056,CUST_8905,****-****-****-6578,2024-12-25 14:22:17.833925,523260,70.21,Healthcare,8011,Refund,Phoenix,AZ,33.553271,-111.908459,14,2,25,1482.0,102.28,0,0,0.4912076654119963,-0.35802937974698623,-0.13939720066323416,0.7396531517246714,-1.9093560875072928,1.3183023248526693,0.07268052432934134,-0.4114931445621802,-0.08923415422144892,-0.03757064497948127,-1.7312013034449254,1.494938227453236,0.041325632270618466,0.4430021304473752,0.9515497705740428,-1.0211624575603002,0.47347189903522846,-0.26764109089879357,0.8467707752164937,-2.1272274203514954,-0.099094300241269,-0.6028206557839616,0.4322629506341555,0.47004418736820214,-0.7076258948220261,-0.7121738641760436,-0.11066536855732945,-0.8966422273152082
TXN_00000057,CUST_6555,****-****-****-8954,2025-03-06 14:29:05.089207,6658067,2.98,Department Stores,5311,Purchase,New York,NY,40.675318,-74.109854,14,3,6,449.09,9.26,3,0,-1.6312758154609455,-0.6510640019148723,-0.6339454098934185,0.5275371586800149,-0.2614656373192028,1.6856654248920175,0.3417003836309373,-1.0445742198567156,-1.7368164085440256,-0.07823859234326465,-0.08912312953323356,0.31376592330838754,1.2106905737559028,1.0791133039939274,-0.5789010323364328,-1.2938194018044213,-1.2341211350090704,-0.7368017053213786,-0.36673154803901914,0.305062138965167,-0.8009675968959797,0.2803919711133143,0.3620401458590519,0.14334388259588937,-1.128622997012695,0.46782672523595803,2.081269628766723,0.2458968269129046
TXN_00000058,CUST_2161,****-****-****-1129,2025-12-14 03:09:02.134043,31068464,2.85,ATM Withdrawal,6011,Refund,Fort Worth,TX,32.718817,-97.181022,3,6,14,3783.74,11.93,0,0,1.5397407626758786,1.1059049859172725,2.22601888576669,0.010924485573555355,-0.056529883379680415,-0.3827187921585574,-0.6582902412592208,-0.39242955445781563,0.21746333232402948,-0.8439007869121018,-1.6692893468739836,0.15987663401417757,-0.866195598693432,-3.239437724940069,0.5525673906570109,-1.1080590381170283,0.6617894546907348,0.6378481065159813,0.2835900115228329,2.496817840356496,-0.13805184997237743,-0.28563956749858843,0.6836724214169171,-0.05544736211379275,1.1604935373940093,-1.2688059075755223,-1.25217444746434,0.7658094913262175
TXN_00000059,CUST_2881,****-****-****-9713,2025-09-01 13:08:20.658112,22118823,78.82,Jewelry,5944,Transfer,Phoenix,AZ,33.324941,-112.17399,13,0,1,10502.56,17.54,0,0,-0.23718773841206595,-0.18561746791792078,-0.3217062178214337,0.07587738995981268,-0.27269458215246056,1.4432895536319423,-2.206418848383733,-0.5458425859710776,-0.8702562235172253,0.21911060003441002,0.07714478588312636,1.6221931015494289,1.9511420482977946,-0.7730834555704812,0.0005000650336295328,0.19630441692435538,-0.797813748337336,0.6283820360376229,-0.2395073687649446,-1.0676348506009778,-0.2795683042665431,-0.9976745727406487,1.0366468294192557,1.9015592551136702,0.2448193738945395,0.11127676805327562,0.1524347668741858,1.182234028938315
TXN_00000060,CUST_6874,****-****-****-6581,2025-03-28 19:20:36.349879,8576358,174.29,Gas Stations,5542,Payment,Phoenix,AZ,33.513665,-112.187769,19,4,28,2417.24,98.15,3,0,-0.5643772140185209,-0.07109262568726467,0.6324424663678476,0.28995244074984855,0.20228905638628883,-0.24120274980014564,-0.07384592716454927,0.7965755075290015,-2.011958027499815,-0.011390408478731559,0.287987594927325,0.7835830685472929,-1.0100459392838244,-1.0629096824531188,0.5839549948781336,-1.904452240256916,1.3321891107607855,0.22659199149281042,1.558721212843437,-1.087072376569513,-0.43635946871824044,-2.4078683269268857,-0.7956897629952762,-0.18384688072187927,-1.9627075800084366,-0.3946268121983994,-1.9873401768602443,-0.2574601849114253
TXN_00000061,CUST_1242,****-****-****-5085,2025-08-19 20:35:13.753457,21022436,65.99,Restaurants,5812,Purchase,San Diego,CA,32.616423,-117.083018,20,1,19,524.96,112.04,0,0,-0.6246009067683401,0.6795122540794105,1.096706430340127,-0.7542060813950472,1.048210268761728,1.4447124943642828,-0.03871382338034076,-0.7393506193664882,-0.7217872012344094,1.239012992015965,2.6843457424233113,-0.981645070175222,-1.0585200500425602,0.9214141806744788,-0.7539135293666445,1.0183553842282698,0.46534617352664587,-0.023977302497963874,0.4412715345216878,0.380198369153394,-0.17960649778617563,-1.7563610316384946,0.17865072858903483,1.5730603660641642,-1.6087686632045235,-0.9657850201389447,0.4268269747660109,0.03859186273228057
TXN_00000062,CUST_2652,****-****-****-6540,2025-11-15 20:47:01.985389,28626344,82.37,Cash Advance,6012,Transfer,Fort Worth,TX,32.685568,-97.214554,20,5,15,591.14,32.45,3,0,-1.0263692076658921,1.23000057271915,-0.9647054257507148,1.6284685547723217,-0.28438464960650933,1.5905820726178503,0.6789312900592783,-0.13699548944245826,-0.5193963718261266,-0.3409078773460798,0.4283166923752375,0.07715649621771674,-0.5938114080687051,-0.16563141031763223,0.0785770297191498,-2.128734094414812,0.4581681147886987,-0.9797212247168068,-1.153332403205745,-1.6873443471107104,-1.7938924978678903,-1.3554475031122892,-0.7090209576304904,1.9532591375265682,-0.5258796758952039,0.17775010626803134,0.4004813865063287,0.13106518621584873
TXN_00000063,CUST_9921,****-****-****-2283,2025-02-03 19:59:59.739846,3999522,17.85,Healthcare,8011,Withdrawal,San Francisco,CA,37.73903,-122.503439,19,0,3,4015.82,32.82,2,0,0.6764418164947713,2.1650560678066024,1.190548594343596,0.2125740306322149,1.0269862633197322,1.105900424357309,-0.5639474880582432,-0.8162172445419648,0.07814306296964744,0.861636124497944,0.13906039865341766,-1.5769964821909972,-0.8028244439508423,-0.07397286359437803,-0.07566560432583026,1.9725421767898081,-1.385987942398998,0.5055892418358746,1.4891131083282896,2.271449745422796,-0.40439742318396127,0.4914294527201998,0.5697603571986469,0.19548173155329082,-0.09884520123930605,0.4359753895000459,-2.5322460852196853,0.6820694900626313
